#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000363, 2020.274048, 0.063613, 0.0
NODE_0000364, 2020.274048, 0.063613, 0.0
NODE_0000365, 2021.346409, 0.064998, 0.0
NODE_0000366, 2025.332826, 0.070146, 0.0
NODE_0000367, 2022.429124, 0.066396, 0.0
NODE_0000368, 2022.789374, 0.066861, 0.0
NODE_0000369, 2023.149693, 0.067327, 0.0
NODE_0000370, 2023.150467, 0.067328, 0.0
NODE_0000371, 2022.791550, 0.066864, 0.0
NODE_0000372, 2023.151861, 0.067329, 0.0
NODE_0000373, 2022.793215, 0.066866, 0.0
NODE_0000374, 2022.794694, 0.066868, 0.0
NODE_0000375, 2022.795468, 0.066869, 0.0
NODE_0000376, 2022.794771, 0.066868, 0.0
NODE_0000377, 2022.796947, 0.066871, 0.0
NODE_0000378, 2022.796947, 0.066871, 0.0
NODE_0000379, 2022.796947, 0.066871, 0.0
NODE_0000380, 2022.796947, 0.066871, 0.0
NODE_0000381, 2022.796947, 0.066871, 0.0
NODE_0000382, 2022.796947, 0.066871, 0.0
NODE_0000383, 2022.431176, 0.066399, 0.0
NODE_0000384, 2022.433352, 0.066402, 0.0
NODE_0000385, 2022.793617, 0.066867, 0.0
NODE_0000386, 2022.793834, 0.066867, 0.0
NODE_0000387, 2022.794609, 0.066868, 0.0
NODE_0000388, 2022.794609, 0.066868, 0.0
NODE_0000389, 2022.795383, 0.066869, 0.0
NODE_0000390, 2022.795383, 0.066869, 0.0
NODE_0000391, 2022.795383, 0.066869, 0.0
NODE_0000392, 2022.795383, 0.066869, 0.0
NODE_0000393, 2022.795383, 0.066869, 0.0
NODE_0000394, 2022.795383, 0.066869, 0.0
NODE_0000395, 2022.432299, 0.066400, 0.0
NODE_0000396, 2022.433074, 0.066401, 0.0
NODE_0000397, 2023.153905, 0.067332, 0.0
NODE_0000398, 2022.793354, 0.066866, 0.0
NODE_0000399, 2022.433887, 0.066402, 0.0
NODE_0000400, 2022.436063, 0.066405, 0.0
NODE_0000401, 2022.436063, 0.066405, 0.0
NODE_0000402, 2022.436063, 0.066405, 0.0
NODE_0000403, 2022.436063, 0.066405, 0.0
NODE_0000404, 2022.436063, 0.066405, 0.0
NODE_0000405, 2022.436063, 0.066405, 0.0
NODE_0000406, 2022.436063, 0.066405, 0.0
NODE_0000407, 2022.436063, 0.066405, 0.0
NODE_0000408, 2022.436063, 0.066405, 0.0
NODE_0000409, 2022.436063, 0.066405, 0.0
NODE_0000410, 2022.436063, 0.066405, 0.0
NODE_0000411, 2022.436063, 0.066405, 0.0
NODE_0000412, 2022.436063, 0.066405, 0.0
NODE_0000413, 2022.436063, 0.066405, 0.0
NODE_0000414, 2022.436063, 0.066405, 0.0
NODE_0000415, 2022.436063, 0.066405, 0.0
NODE_0000416, 2022.436063, 0.066405, 0.0
NODE_0000417, 2022.436063, 0.066405, 0.0
NODE_0000418, 2022.436063, 0.066405, 0.0
NODE_0000419, 2022.436063, 0.066405, 0.0
NODE_0000420, 2022.436063, 0.066405, 0.0
NODE_0000421, 2022.436063, 0.066405, 0.0
NODE_0000422, 2022.436063, 0.066405, 0.0
