#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000363, 2021.179479, 0.022250, 0.0
NODE_0000364, 2021.179479, 0.022250, 0.0
NODE_0000365, 2020.147687, 0.020929, 0.0
NODE_0000366, 2025.680715, 0.028015, 0.0
NODE_0000367, 2022.214362, 0.023576, 0.0
NODE_0000368, 2022.557897, 0.024016, 0.0
NODE_0000369, 2022.215143, 0.023577, 0.0
NODE_0000370, 2022.902619, 0.024457, 0.0
NODE_0000371, 2022.215923, 0.023578, 0.0
NODE_0000372, 2022.216704, 0.023579, 0.0
NODE_0000373, 2023.248527, 0.024900, 0.0
NODE_0000374, 2022.560239, 0.024019, 0.0
NODE_0000375, 2022.216704, 0.023579, 0.0
NODE_0000376, 2022.217485, 0.023580, 0.0
NODE_0000377, 2022.218266, 0.023581, 0.0
NODE_0000378, 2022.905742, 0.024461, 0.0
NODE_0000379, 2022.905742, 0.024461, 0.0
NODE_0000380, 2022.906522, 0.024462, 0.0
NODE_0000381, 2022.906522, 0.024462, 0.0
NODE_0000382, 2022.906522, 0.024462, 0.0
NODE_0000383, 2022.906522, 0.024462, 0.0
NODE_0000384, 2022.906522, 0.024462, 0.0
NODE_0000385, 2022.906522, 0.024462, 0.0
NODE_0000386, 2022.906522, 0.024462, 0.0
NODE_0000387, 2022.907303, 0.024463, 0.0
NODE_0000388, 2022.908084, 0.024464, 0.0
NODE_0000389, 2023.251619, 0.024904, 0.0
NODE_0000390, 2022.908084, 0.024464, 0.0
NODE_0000391, 2023.596512, 0.025346, 0.0
NODE_0000392, 2023.251619, 0.024904, 0.0
NODE_0000393, 2023.252399, 0.024905, 0.0
NODE_0000394, 2022.218266, 0.023581, 0.0
NODE_0000395, 2022.218266, 0.023581, 0.0
NODE_0000396, 2022.218266, 0.023581, 0.0
NODE_0000397, 2022.218266, 0.023581, 0.0
NODE_0000398, 2022.218266, 0.023581, 0.0
NODE_0000399, 2022.218266, 0.023581, 0.0
NODE_0000400, 2022.218266, 0.023581, 0.0
NODE_0000401, 2022.218266, 0.023581, 0.0
NODE_0000402, 2022.218266, 0.023581, 0.0
NODE_0000403, 2022.218266, 0.023581, 0.0
NODE_0000404, 2022.218266, 0.023581, 0.0
NODE_0000405, 2022.218266, 0.023581, 0.0
NODE_0000406, 2022.218266, 0.023581, 0.0
NODE_0000407, 2022.218266, 0.023581, 0.0
NODE_0000408, 2022.218266, 0.023581, 0.0
NODE_0000409, 2022.218266, 0.023581, 0.0
NODE_0000410, 2022.218266, 0.023581, 0.0
NODE_0000411, 2022.218266, 0.023581, 0.0
NODE_0000412, 2022.218266, 0.023581, 0.0
NODE_0000413, 2022.218266, 0.023581, 0.0
NODE_0000414, 2022.218266, 0.023581, 0.0
NODE_0000415, 2022.218266, 0.023581, 0.0
NODE_0000416, 2022.218266, 0.023581, 0.0
NODE_0000417, 2022.218266, 0.023581, 0.0
NODE_0000418, 2022.218266, 0.023581, 0.0
NODE_0000419, 2022.218266, 0.023581, 0.0
NODE_0000420, 2022.218266, 0.023581, 0.0
NODE_0000421, 2022.218266, 0.023581, 0.0
NODE_0000422, 2022.218266, 0.023581, 0.0
