#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000362, 2020.472350, 0.096005, 0.0
NODE_0000363, 2020.816808, 0.096445, 0.0
NODE_0000364, 2021.162714, 0.096887, 0.0
NODE_0000365, 2020.128675, 0.095566, 0.0
NODE_0000366, 2020.473133, 0.096006, 0.0
NODE_0000367, 2022.201074, 0.098213, 0.0
NODE_0000368, 2022.890397, 0.099094, 0.0
NODE_0000369, 2022.201857, 0.098214, 0.0
NODE_0000370, 2022.891180, 0.099095, 0.0
NODE_0000371, 2022.202640, 0.098215, 0.0
NODE_0000372, 2022.203423, 0.098216, 0.0
NODE_0000373, 2022.204206, 0.098217, 0.0
NODE_0000374, 2022.204989, 0.098218, 0.0
NODE_0000375, 2023.239584, 0.099540, 0.0
NODE_0000376, 2022.549447, 0.098658, 0.0
NODE_0000377, 2022.204989, 0.098218, 0.0
NODE_0000378, 2022.549447, 0.098658, 0.0
NODE_0000379, 2022.894312, 0.099099, 0.0
NODE_0000380, 2022.895094, 0.099100, 0.0
NODE_0000381, 2022.895877, 0.099101, 0.0
NODE_0000382, 2022.896660, 0.099102, 0.0
NODE_0000383, 2022.896660, 0.099102, 0.0
NODE_0000384, 2022.896660, 0.099102, 0.0
NODE_0000385, 2022.896660, 0.099102, 0.0
NODE_0000386, 2022.896660, 0.099102, 0.0
NODE_0000387, 2022.896660, 0.099102, 0.0
NODE_0000388, 2022.896660, 0.099102, 0.0
NODE_0000389, 2023.241118, 0.099542, 0.0
NODE_0000390, 2022.897443, 0.099103, 0.0
NODE_0000391, 2023.587791, 0.099985, 0.0
NODE_0000392, 2023.241901, 0.099543, 0.0
NODE_0000393, 2023.242684, 0.099544, 0.0
NODE_0000394, 2022.204206, 0.098217, 0.0
NODE_0000395, 2022.204206, 0.098217, 0.0
NODE_0000396, 2022.204206, 0.098217, 0.0
NODE_0000397, 2022.204206, 0.098217, 0.0
NODE_0000398, 2022.204206, 0.098217, 0.0
NODE_0000399, 2022.204206, 0.098217, 0.0
NODE_0000400, 2022.204206, 0.098217, 0.0
NODE_0000401, 2022.204206, 0.098217, 0.0
NODE_0000402, 2022.204206, 0.098217, 0.0
NODE_0000403, 2022.204206, 0.098217, 0.0
NODE_0000404, 2022.204206, 0.098217, 0.0
NODE_0000405, 2022.204206, 0.098217, 0.0
NODE_0000406, 2022.204206, 0.098217, 0.0
NODE_0000407, 2022.204206, 0.098217, 0.0
NODE_0000408, 2022.204206, 0.098217, 0.0
NODE_0000409, 2022.204206, 0.098217, 0.0
NODE_0000410, 2022.204206, 0.098217, 0.0
NODE_0000411, 2022.204206, 0.098217, 0.0
NODE_0000412, 2022.204206, 0.098217, 0.0
NODE_0000413, 2022.204206, 0.098217, 0.0
NODE_0000414, 2022.204206, 0.098217, 0.0
NODE_0000415, 2022.204206, 0.098217, 0.0
NODE_0000416, 2022.204206, 0.098217, 0.0
NODE_0000417, 2022.204206, 0.098217, 0.0
NODE_0000418, 2022.204206, 0.098217, 0.0
NODE_0000419, 2022.204206, 0.098217, 0.0
NODE_0000420, 2022.204206, 0.098217, 0.0
NODE_0000421, 2022.204206, 0.098217, 0.0
NODE_0000422, 2022.204206, 0.098217, 0.0
