#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000363, 2021.449446, 0.125239, 0.0
NODE_0000364, 2021.449446, 0.125239, 0.0
NODE_0000365, 2021.449446, 0.125239, 0.0
NODE_0000366, 2021.449446, 0.125239, 0.0
NODE_0000367, 2021.447238, 0.125237, 0.0
NODE_0000368, 2021.449191, 0.125239, 0.0
NODE_0000369, 2022.016676, 0.125907, 0.0
NODE_0000370, 2021.451068, 0.125241, 0.0
NODE_0000371, 2021.451917, 0.125242, 0.0
NODE_0000372, 2021.452767, 0.125243, 0.0
NODE_0000373, 2021.452767, 0.125243, 0.0
NODE_0000374, 2021.452767, 0.125243, 0.0
NODE_0000375, 2021.452767, 0.125243, 0.0
NODE_0000376, 2021.452767, 0.125243, 0.0
NODE_0000377, 2021.452767, 0.125243, 0.0
NODE_0000378, 2021.452767, 0.125243, 0.0
NODE_0000379, 2021.452767, 0.125243, 0.0
NODE_0000380, 2021.452767, 0.125243, 0.0
NODE_0000381, 2021.452767, 0.125243, 0.0
NODE_0000382, 2021.452767, 0.125243, 0.0
NODE_0000383, 2021.452767, 0.125243, 0.0
NODE_0000384, 2021.452767, 0.125243, 0.0
NODE_0000385, 2021.453021, 0.125244, 0.0
NODE_0000386, 2022.021066, 0.125913, 0.0
NODE_0000387, 2022.023019, 0.125915, 0.0
NODE_0000388, 2022.020675, 0.125912, 0.0
NODE_0000389, 2022.588363, 0.126581, 0.0
NODE_0000390, 2022.022629, 0.125914, 0.0
NODE_0000391, 2022.024658, 0.125917, 0.0
NODE_0000392, 2022.591939, 0.126585, 0.0
NODE_0000393, 2022.592609, 0.126586, 0.0
NODE_0000394, 2022.024582, 0.125917, 0.0
NODE_0000395, 2022.025890, 0.125918, 0.0
NODE_0000396, 2022.025890, 0.125918, 0.0
NODE_0000397, 2022.025890, 0.125918, 0.0
NODE_0000398, 2022.025890, 0.125918, 0.0
NODE_0000399, 2022.025890, 0.125918, 0.0
NODE_0000400, 2022.025890, 0.125918, 0.0
NODE_0000401, 2022.025890, 0.125918, 0.0
NODE_0000402, 2022.025890, 0.125918, 0.0
NODE_0000403, 2022.025890, 0.125918, 0.0
NODE_0000404, 2022.025890, 0.125918, 0.0
NODE_0000405, 2022.025890, 0.125918, 0.0
NODE_0000406, 2022.025890, 0.125918, 0.0
NODE_0000407, 2022.025890, 0.125918, 0.0
NODE_0000408, 2022.025890, 0.125918, 0.0
NODE_0000409, 2022.025890, 0.125918, 0.0
NODE_0000410, 2022.025890, 0.125918, 0.0
NODE_0000411, 2022.025890, 0.125918, 0.0
NODE_0000412, 2022.025890, 0.125918, 0.0
NODE_0000413, 2022.025890, 0.125918, 0.0
NODE_0000414, 2022.025890, 0.125918, 0.0
NODE_0000415, 2022.025890, 0.125918, 0.0
NODE_0000416, 2022.025890, 0.125918, 0.0
NODE_0000417, 2022.025890, 0.125918, 0.0
NODE_0000418, 2022.025890, 0.125918, 0.0
NODE_0000419, 2022.025890, 0.125918, 0.0
NODE_0000420, 2022.025890, 0.125918, 0.0
NODE_0000421, 2022.025890, 0.125918, 0.0
NODE_0000422, 2022.025890, 0.125918, 0.0
