#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000362, 2021.444840, 0.109312, 0.0
NODE_0000363, 2021.445496, 0.109313, 0.0
NODE_0000364, 2021.445496, 0.109313, 0.0
NODE_0000365, 2020.289522, 0.107550, 0.0
NODE_0000366, 2020.865577, 0.108429, 0.0
NODE_0000367, 2021.730618, 0.109747, 0.0
NODE_0000368, 2022.018475, 0.110186, 0.0
NODE_0000369, 2021.731274, 0.109748, 0.0
NODE_0000370, 2021.731929, 0.109749, 0.0
NODE_0000371, 2021.732585, 0.109750, 0.0
NODE_0000372, 2021.732585, 0.109750, 0.0
NODE_0000373, 2021.732585, 0.109750, 0.0
NODE_0000374, 2021.732585, 0.109750, 0.0
NODE_0000375, 2021.732585, 0.109750, 0.0
NODE_0000376, 2021.732585, 0.109750, 0.0
NODE_0000377, 2022.020442, 0.110189, 0.0
NODE_0000378, 2022.021098, 0.110190, 0.0
NODE_0000379, 2022.021754, 0.110191, 0.0
NODE_0000380, 2022.021754, 0.110191, 0.0
NODE_0000381, 2022.021754, 0.110191, 0.0
NODE_0000382, 2022.021754, 0.110191, 0.0
NODE_0000383, 2022.021754, 0.110191, 0.0
NODE_0000384, 2022.022410, 0.110192, 0.0
NODE_0000385, 2022.022410, 0.110192, 0.0
NODE_0000386, 2022.310267, 0.110631, 0.0
NODE_0000387, 2022.310923, 0.110632, 0.0
NODE_0000388, 2023.752910, 0.112831, 0.0
NODE_0000389, 2024.040767, 0.113269, 0.0
NODE_0000390, 2023.753566, 0.112832, 0.0
NODE_0000391, 2024.908687, 0.114593, 0.0
NODE_0000392, 2023.754222, 0.112833, 0.0
NODE_0000393, 2023.754878, 0.112834, 0.0
NODE_0000394, 2023.754878, 0.112834, 0.0
NODE_0000395, 2023.754878, 0.112834, 0.0
NODE_0000396, 2023.754878, 0.112834, 0.0
NODE_0000397, 2023.754878, 0.112834, 0.0
NODE_0000398, 2023.754878, 0.112834, 0.0
NODE_0000399, 2023.754878, 0.112834, 0.0
NODE_0000400, 2023.754878, 0.112834, 0.0
NODE_0000401, 2023.754878, 0.112834, 0.0
NODE_0000402, 2023.754878, 0.112834, 0.0
NODE_0000403, 2023.754878, 0.112834, 0.0
NODE_0000404, 2023.754878, 0.112834, 0.0
NODE_0000405, 2023.754878, 0.112834, 0.0
NODE_0000406, 2023.754878, 0.112834, 0.0
NODE_0000407, 2023.754878, 0.112834, 0.0
NODE_0000408, 2023.754878, 0.112834, 0.0
NODE_0000409, 2023.754878, 0.112834, 0.0
NODE_0000410, 2023.754878, 0.112834, 0.0
NODE_0000411, 2023.754878, 0.112834, 0.0
NODE_0000412, 2023.754878, 0.112834, 0.0
NODE_0000413, 2023.754878, 0.112834, 0.0
NODE_0000414, 2023.754878, 0.112834, 0.0
NODE_0000415, 2023.754878, 0.112834, 0.0
NODE_0000416, 2023.754878, 0.112834, 0.0
NODE_0000417, 2023.754878, 0.112834, 0.0
NODE_0000418, 2023.754878, 0.112834, 0.0
NODE_0000419, 2023.754878, 0.112834, 0.0
NODE_0000420, 2023.754878, 0.112834, 0.0
NODE_0000421, 2023.754878, 0.112834, 0.0
NODE_0000422, 2023.754878, 0.112834, 0.0
