#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000363, 2021.134421, 0.108826, 0.0
NODE_0000364, 2021.419593, 0.109264, 0.0
NODE_0000365, 2021.420245, 0.109265, 0.0
NODE_0000366, 2021.420245, 0.109265, 0.0
NODE_0000367, 2021.703346, 0.109699, 0.0
NODE_0000368, 2021.989170, 0.110138, 0.0
NODE_0000369, 2021.989821, 0.110139, 0.0
NODE_0000370, 2021.990473, 0.110140, 0.0
NODE_0000371, 2021.990473, 0.110140, 0.0
NODE_0000372, 2021.990473, 0.110140, 0.0
NODE_0000373, 2021.990473, 0.110140, 0.0
NODE_0000374, 2021.990473, 0.110140, 0.0
NODE_0000375, 2021.991124, 0.110141, 0.0
NODE_0000376, 2021.991775, 0.110142, 0.0
NODE_0000377, 2022.277599, 0.110581, 0.0
NODE_0000378, 2022.278250, 0.110582, 0.0
NODE_0000379, 2021.703997, 0.109700, 0.0
NODE_0000380, 2021.704649, 0.109701, 0.0
NODE_0000381, 2021.705300, 0.109702, 0.0
NODE_0000382, 2021.705300, 0.109702, 0.0
NODE_0000383, 2021.705300, 0.109702, 0.0
NODE_0000384, 2021.705300, 0.109702, 0.0
NODE_0000385, 2021.705300, 0.109702, 0.0
NODE_0000386, 2021.704649, 0.109701, 0.0
NODE_0000387, 2021.990473, 0.110140, 0.0
NODE_0000388, 2023.710704, 0.112782, 0.0
NODE_0000389, 2023.996528, 0.113220, 0.0
NODE_0000390, 2023.711356, 0.112783, 0.0
NODE_0000391, 2024.858266, 0.114543, 0.0
NODE_0000392, 2023.712007, 0.112784, 0.0
NODE_0000393, 2023.712658, 0.112785, 0.0
NODE_0000394, 2023.712658, 0.112785, 0.0
NODE_0000395, 2023.712658, 0.112785, 0.0
NODE_0000396, 2023.712658, 0.112785, 0.0
NODE_0000397, 2023.712658, 0.112785, 0.0
NODE_0000398, 2023.712658, 0.112785, 0.0
NODE_0000399, 2023.712658, 0.112785, 0.0
NODE_0000400, 2023.712658, 0.112785, 0.0
NODE_0000401, 2023.712658, 0.112785, 0.0
NODE_0000402, 2023.712658, 0.112785, 0.0
NODE_0000403, 2023.712658, 0.112785, 0.0
NODE_0000404, 2023.712658, 0.112785, 0.0
NODE_0000405, 2023.712658, 0.112785, 0.0
NODE_0000406, 2023.712658, 0.112785, 0.0
NODE_0000407, 2023.712658, 0.112785, 0.0
NODE_0000408, 2023.712658, 0.112785, 0.0
NODE_0000409, 2023.712658, 0.112785, 0.0
NODE_0000410, 2023.712658, 0.112785, 0.0
NODE_0000411, 2023.712658, 0.112785, 0.0
NODE_0000412, 2023.712658, 0.112785, 0.0
NODE_0000413, 2023.712658, 0.112785, 0.0
NODE_0000414, 2023.712658, 0.112785, 0.0
NODE_0000415, 2023.712658, 0.112785, 0.0
NODE_0000416, 2023.712658, 0.112785, 0.0
NODE_0000417, 2023.712658, 0.112785, 0.0
NODE_0000418, 2023.712658, 0.112785, 0.0
NODE_0000419, 2023.712658, 0.112785, 0.0
NODE_0000420, 2023.712658, 0.112785, 0.0
NODE_0000421, 2023.712658, 0.112785, 0.0
NODE_0000422, 2023.712658, 0.112785, 0.0
