#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000361, 2021.183116, 0.022212, 0.0
NODE_0000362, 2021.183116, 0.022212, 0.0
NODE_0000363, 2021.183116, 0.022212, 0.0
NODE_0000364, 2021.183116, 0.022212, 0.0
NODE_0000365, 2021.183116, 0.022212, 0.0
NODE_0000366, 2021.183116, 0.022212, 0.0
NODE_0000367, 2022.219284, 0.023532, 0.0
NODE_0000368, 2022.910241, 0.024413, 0.0
NODE_0000369, 2022.220069, 0.023533, 0.0
NODE_0000370, 2022.565343, 0.023973, 0.0
NODE_0000371, 2022.220853, 0.023534, 0.0
NODE_0000372, 2022.221638, 0.023535, 0.0
NODE_0000373, 2022.222423, 0.023536, 0.0
NODE_0000374, 2022.223207, 0.023537, 0.0
NODE_0000375, 2022.914164, 0.024418, 0.0
NODE_0000376, 2023.260254, 0.024859, 0.0
NODE_0000377, 2022.223207, 0.023537, 0.0
NODE_0000378, 2022.568482, 0.023977, 0.0
NODE_0000379, 2022.914164, 0.024418, 0.0
NODE_0000380, 2023.259438, 0.024858, 0.0
NODE_0000381, 2022.914949, 0.024419, 0.0
NODE_0000382, 2022.915733, 0.024420, 0.0
NODE_0000383, 2022.916518, 0.024421, 0.0
NODE_0000384, 2022.917303, 0.024422, 0.0
NODE_0000385, 2023.609201, 0.025303, 0.0
NODE_0000386, 2023.261792, 0.024861, 0.0
NODE_0000387, 2023.262577, 0.024862, 0.0
NODE_0000388, 2022.916518, 0.024421, 0.0
NODE_0000389, 2022.916518, 0.024421, 0.0
NODE_0000390, 2022.916518, 0.024421, 0.0
NODE_0000391, 2022.916518, 0.024421, 0.0
NODE_0000392, 2022.916518, 0.024421, 0.0
NODE_0000393, 2022.916518, 0.024421, 0.0
NODE_0000394, 2022.221638, 0.023535, 0.0
NODE_0000395, 2022.221638, 0.023535, 0.0
NODE_0000396, 2022.221638, 0.023535, 0.0
NODE_0000397, 2022.221638, 0.023535, 0.0
NODE_0000398, 2022.221638, 0.023535, 0.0
NODE_0000399, 2022.221638, 0.023535, 0.0
NODE_0000400, 2022.221638, 0.023535, 0.0
NODE_0000401, 2022.221638, 0.023535, 0.0
NODE_0000402, 2022.221638, 0.023535, 0.0
NODE_0000403, 2022.221638, 0.023535, 0.0
NODE_0000404, 2022.221638, 0.023535, 0.0
NODE_0000405, 2022.221638, 0.023535, 0.0
NODE_0000406, 2022.221638, 0.023535, 0.0
NODE_0000407, 2022.221638, 0.023535, 0.0
NODE_0000408, 2022.221638, 0.023535, 0.0
NODE_0000409, 2022.221638, 0.023535, 0.0
NODE_0000410, 2022.221638, 0.023535, 0.0
NODE_0000411, 2022.221638, 0.023535, 0.0
NODE_0000412, 2022.221638, 0.023535, 0.0
NODE_0000413, 2022.221638, 0.023535, 0.0
NODE_0000414, 2022.221638, 0.023535, 0.0
NODE_0000415, 2022.221638, 0.023535, 0.0
NODE_0000416, 2022.221638, 0.023535, 0.0
NODE_0000417, 2022.221638, 0.023535, 0.0
NODE_0000418, 2022.221638, 0.023535, 0.0
NODE_0000419, 2022.221638, 0.023535, 0.0
NODE_0000420, 2022.221638, 0.023535, 0.0
NODE_0000421, 2022.221638, 0.023535, 0.0
NODE_0000422, 2022.221638, 0.023535, 0.0
