#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000362, 2022.351423, 0.023936, 0.0
NODE_0000363, 2022.351423, 0.023936, 0.0
NODE_0000364, 2022.351423, 0.023936, 0.0
NODE_0000365, 2021.158652, 0.022499, 0.0
NODE_0000366, 2025.297125, 0.027484, 0.0
NODE_0000367, 2021.160769, 0.022502, 0.0
NODE_0000368, 2021.163144, 0.022505, 0.0
NODE_0000369, 2023.526021, 0.025351, 0.0
NODE_0000370, 2021.751663, 0.023214, 0.0
NODE_0000371, 2022.340988, 0.023923, 0.0
NODE_0000372, 2021.753639, 0.023216, 0.0
NODE_0000373, 2021.754735, 0.023217, 0.0
NODE_0000374, 2021.755565, 0.023218, 0.0
NODE_0000375, 2021.755565, 0.023218, 0.0
NODE_0000376, 2021.755922, 0.023219, 0.0
NODE_0000377, 2022.345247, 0.023929, 0.0
NODE_0000378, 2022.346077, 0.023930, 0.0
NODE_0000379, 2021.757898, 0.023221, 0.0
NODE_0000380, 2022.937427, 0.024642, 0.0
NODE_0000381, 2022.937660, 0.024642, 0.0
NODE_0000382, 2022.938490, 0.024643, 0.0
NODE_0000383, 2022.938490, 0.024643, 0.0
NODE_0000384, 2022.938490, 0.024643, 0.0
NODE_0000385, 2021.162504, 0.022504, 0.0
NODE_0000386, 2021.163335, 0.022505, 0.0
NODE_0000387, 2021.163335, 0.022505, 0.0
NODE_0000388, 2021.752585, 0.023215, 0.0
NODE_0000389, 2021.754560, 0.023217, 0.0
NODE_0000390, 2021.756536, 0.023219, 0.0
NODE_0000391, 2021.756536, 0.023219, 0.0
NODE_0000392, 2022.341452, 0.023924, 0.0
NODE_0000393, 2022.930686, 0.024634, 0.0
NODE_0000394, 2022.343428, 0.023926, 0.0
NODE_0000395, 2022.345089, 0.023928, 0.0
NODE_0000396, 2022.345919, 0.023929, 0.0
NODE_0000397, 2022.345919, 0.023929, 0.0
NODE_0000398, 2022.345919, 0.023929, 0.0
NODE_0000399, 2022.345919, 0.023929, 0.0
NODE_0000400, 2022.345919, 0.023929, 0.0
NODE_0000401, 2022.345919, 0.023929, 0.0
NODE_0000402, 2022.932139, 0.024635, 0.0
NODE_0000403, 2022.932969, 0.024636, 0.0
NODE_0000404, 2022.932969, 0.024636, 0.0
NODE_0000405, 2022.932969, 0.024636, 0.0
NODE_0000406, 2022.932969, 0.024636, 0.0
NODE_0000407, 2022.932969, 0.024636, 0.0
NODE_0000408, 2022.932969, 0.024636, 0.0
NODE_0000409, 2022.932969, 0.024636, 0.0
NODE_0000410, 2022.932969, 0.024636, 0.0
NODE_0000411, 2022.932969, 0.024636, 0.0
NODE_0000412, 2022.932969, 0.024636, 0.0
NODE_0000413, 2022.932969, 0.024636, 0.0
NODE_0000414, 2022.932969, 0.024636, 0.0
NODE_0000415, 2022.932969, 0.024636, 0.0
NODE_0000416, 2022.932969, 0.024636, 0.0
NODE_0000417, 2022.932969, 0.024636, 0.0
NODE_0000418, 2022.932969, 0.024636, 0.0
NODE_0000419, 2022.932969, 0.024636, 0.0
NODE_0000420, 2022.932969, 0.024636, 0.0
NODE_0000421, 2022.932969, 0.024636, 0.0
NODE_0000422, 2022.932969, 0.024636, 0.0
