#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000362, 2019.596929, 0.067049, 0.0
NODE_0000363, 2019.596929, 0.067049, 0.0
NODE_0000364, 2019.596929, 0.067049, 0.0
NODE_0000365, 2019.596929, 0.067049, 0.0
NODE_0000366, 2019.596929, 0.067049, 0.0
NODE_0000367, 2020.496322, 0.068023, 0.0
NODE_0000368, 2021.396277, 0.068998, 0.0
NODE_0000369, 2020.497245, 0.068024, 0.0
NODE_0000370, 2020.498168, 0.068025, 0.0
NODE_0000371, 2020.499091, 0.068026, 0.0
NODE_0000372, 2020.499091, 0.068026, 0.0
NODE_0000373, 2020.499091, 0.068026, 0.0
NODE_0000374, 2020.499091, 0.068026, 0.0
NODE_0000375, 2020.499091, 0.068026, 0.0
NODE_0000376, 2020.499091, 0.068026, 0.0
NODE_0000377, 2020.499091, 0.068026, 0.0
NODE_0000378, 2020.499091, 0.068026, 0.0
NODE_0000379, 2020.500014, 0.068027, 0.0
NODE_0000380, 2020.500937, 0.068028, 0.0
NODE_0000381, 2020.501860, 0.068029, 0.0
NODE_0000382, 2020.501860, 0.068029, 0.0
NODE_0000383, 2020.501860, 0.068029, 0.0
NODE_0000384, 2020.501860, 0.068029, 0.0
NODE_0000385, 2020.501860, 0.068029, 0.0
NODE_0000386, 2020.501860, 0.068029, 0.0
NODE_0000387, 2020.501860, 0.068029, 0.0
NODE_0000388, 2022.300581, 0.069978, 0.0
NODE_0000389, 2022.301504, 0.069979, 0.0
NODE_0000390, 2022.302427, 0.069980, 0.0
NODE_0000391, 2022.303350, 0.069981, 0.0
NODE_0000392, 2023.203306, 0.070956, 0.0
NODE_0000393, 2023.203306, 0.070956, 0.0
NODE_0000394, 2022.303350, 0.069981, 0.0
NODE_0000395, 2022.304273, 0.069982, 0.0
NODE_0000396, 2022.304273, 0.069982, 0.0
NODE_0000397, 2022.302427, 0.069980, 0.0
NODE_0000398, 2022.302427, 0.069980, 0.0
NODE_0000399, 2022.302427, 0.069980, 0.0
NODE_0000400, 2022.302427, 0.069980, 0.0
NODE_0000401, 2022.302427, 0.069980, 0.0
NODE_0000402, 2022.302427, 0.069980, 0.0
NODE_0000403, 2022.302427, 0.069980, 0.0
NODE_0000404, 2022.302427, 0.069980, 0.0
NODE_0000405, 2022.302427, 0.069980, 0.0
NODE_0000406, 2022.302427, 0.069980, 0.0
NODE_0000407, 2022.302427, 0.069980, 0.0
NODE_0000408, 2022.302427, 0.069980, 0.0
NODE_0000409, 2022.302427, 0.069980, 0.0
NODE_0000410, 2022.302427, 0.069980, 0.0
NODE_0000411, 2022.302427, 0.069980, 0.0
NODE_0000412, 2022.302427, 0.069980, 0.0
NODE_0000413, 2022.302427, 0.069980, 0.0
NODE_0000414, 2022.302427, 0.069980, 0.0
NODE_0000415, 2022.302427, 0.069980, 0.0
NODE_0000416, 2022.302427, 0.069980, 0.0
NODE_0000417, 2022.302427, 0.069980, 0.0
NODE_0000418, 2022.302427, 0.069980, 0.0
NODE_0000419, 2022.302427, 0.069980, 0.0
NODE_0000420, 2022.302427, 0.069980, 0.0
NODE_0000421, 2022.302427, 0.069980, 0.0
NODE_0000422, 2022.302427, 0.069980, 0.0
