#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000363, 2021.782625, 0.036514, 0.0
NODE_0000364, 2021.782625, 0.036514, 0.0
NODE_0000365, 2021.776382, 0.036500, 0.0
NODE_0000366, 2021.777596, 0.036503, 0.0
NODE_0000367, 2023.055863, 0.039451, 0.0
NODE_0000368, 2023.311112, 0.040040, 0.0
NODE_0000369, 2023.312014, 0.040042, 0.0
NODE_0000370, 2023.313089, 0.040044, 0.0
NODE_0000371, 2023.314017, 0.040046, 0.0
NODE_0000372, 2023.315075, 0.040049, 0.0
NODE_0000373, 2023.316241, 0.040052, 0.0
NODE_0000374, 2023.827189, 0.041230, 0.0
NODE_0000375, 2023.571606, 0.040641, 0.0
NODE_0000376, 2023.826981, 0.041230, 0.0
NODE_0000377, 2023.316007, 0.040051, 0.0
NODE_0000378, 2024.082633, 0.041819, 0.0
NODE_0000379, 2023.826950, 0.041230, 0.0
NODE_0000380, 2023.827939, 0.041232, 0.0
NODE_0000381, 2024.082316, 0.041819, 0.0
NODE_0000382, 2024.083517, 0.041821, 0.0
NODE_0000383, 2023.056735, 0.039453, 0.0
NODE_0000384, 2023.057528, 0.039455, 0.0
NODE_0000385, 2023.058460, 0.039457, 0.0
NODE_0000386, 2023.057927, 0.039456, 0.0
NODE_0000387, 2023.313301, 0.040045, 0.0
NODE_0000388, 2023.568996, 0.040635, 0.0
NODE_0000389, 2023.824479, 0.041224, 0.0
NODE_0000390, 2023.570119, 0.040637, 0.0
NODE_0000391, 2023.571195, 0.040640, 0.0
NODE_0000392, 2024.082333, 0.041819, 0.0
NODE_0000393, 2024.082719, 0.041819, 0.0
NODE_0000394, 2024.083153, 0.041820, 0.0
NODE_0000395, 2024.083153, 0.041820, 0.0
NODE_0000396, 2023.571212, 0.040640, 0.0
NODE_0000397, 2023.572144, 0.040642, 0.0
NODE_0000398, 2023.572144, 0.040642, 0.0
NODE_0000399, 2023.572144, 0.040642, 0.0
NODE_0000400, 2023.572144, 0.040642, 0.0
NODE_0000401, 2023.572144, 0.040642, 0.0
NODE_0000402, 2023.572144, 0.040642, 0.0
NODE_0000403, 2023.572144, 0.040642, 0.0
NODE_0000404, 2023.572144, 0.040642, 0.0
NODE_0000405, 2023.572144, 0.040642, 0.0
NODE_0000406, 2023.572144, 0.040642, 0.0
NODE_0000407, 2023.572144, 0.040642, 0.0
NODE_0000408, 2023.572144, 0.040642, 0.0
NODE_0000409, 2023.572144, 0.040642, 0.0
NODE_0000410, 2023.572144, 0.040642, 0.0
NODE_0000411, 2023.572144, 0.040642, 0.0
NODE_0000412, 2023.572144, 0.040642, 0.0
NODE_0000413, 2023.572144, 0.040642, 0.0
NODE_0000414, 2023.572144, 0.040642, 0.0
NODE_0000415, 2023.572144, 0.040642, 0.0
NODE_0000416, 2023.572144, 0.040642, 0.0
NODE_0000417, 2023.572144, 0.040642, 0.0
NODE_0000418, 2023.572144, 0.040642, 0.0
NODE_0000419, 2023.572144, 0.040642, 0.0
NODE_0000420, 2023.572144, 0.040642, 0.0
NODE_0000421, 2023.572144, 0.040642, 0.0
NODE_0000422, 2023.572144, 0.040642, 0.0
