#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000363, 2020.271078, 0.063608, 0.0
NODE_0000364, 2020.271078, 0.063608, 0.0
NODE_0000365, 2021.345079, 0.064995, 0.0
NODE_0000366, 2025.333133, 0.070142, 0.0
NODE_0000367, 2022.428330, 0.066393, 0.0
NODE_0000368, 2022.788745, 0.066858, 0.0
NODE_0000369, 2023.149222, 0.067323, 0.0
NODE_0000370, 2023.149997, 0.067324, 0.0
NODE_0000371, 2022.790922, 0.066861, 0.0
NODE_0000372, 2023.151399, 0.067326, 0.0
NODE_0000373, 2022.792588, 0.066863, 0.0
NODE_0000374, 2022.794145, 0.066865, 0.0
NODE_0000375, 2022.794067, 0.066865, 0.0
NODE_0000376, 2022.794842, 0.066866, 0.0
NODE_0000377, 2022.796245, 0.066868, 0.0
NODE_0000378, 2022.796245, 0.066868, 0.0
NODE_0000379, 2022.796245, 0.066868, 0.0
NODE_0000380, 2022.796245, 0.066868, 0.0
NODE_0000381, 2022.796245, 0.066868, 0.0
NODE_0000382, 2022.796245, 0.066868, 0.0
NODE_0000383, 2022.430383, 0.066395, 0.0
NODE_0000384, 2022.432560, 0.066398, 0.0
NODE_0000385, 2022.792983, 0.066863, 0.0
NODE_0000386, 2022.793208, 0.066864, 0.0
NODE_0000387, 2022.793982, 0.066865, 0.0
NODE_0000388, 2022.793982, 0.066865, 0.0
NODE_0000389, 2022.794757, 0.066866, 0.0
NODE_0000390, 2022.794757, 0.066866, 0.0
NODE_0000391, 2022.794757, 0.066866, 0.0
NODE_0000392, 2022.794757, 0.066866, 0.0
NODE_0000393, 2022.794757, 0.066866, 0.0
NODE_0000394, 2022.794757, 0.066866, 0.0
NODE_0000395, 2022.431507, 0.066397, 0.0
NODE_0000396, 2022.433095, 0.066399, 0.0
NODE_0000397, 2022.433870, 0.066400, 0.0
NODE_0000398, 2023.155017, 0.067331, 0.0
NODE_0000399, 2022.794308, 0.066865, 0.0
NODE_0000400, 2022.435272, 0.066402, 0.0
NODE_0000401, 2022.435272, 0.066402, 0.0
NODE_0000402, 2022.435272, 0.066402, 0.0
NODE_0000403, 2022.435272, 0.066402, 0.0
NODE_0000404, 2022.435272, 0.066402, 0.0
NODE_0000405, 2022.435272, 0.066402, 0.0
NODE_0000406, 2022.435272, 0.066402, 0.0
NODE_0000407, 2022.435272, 0.066402, 0.0
NODE_0000408, 2022.435272, 0.066402, 0.0
NODE_0000409, 2022.435272, 0.066402, 0.0
NODE_0000410, 2022.435272, 0.066402, 0.0
NODE_0000411, 2022.435272, 0.066402, 0.0
NODE_0000412, 2022.435272, 0.066402, 0.0
NODE_0000413, 2022.435272, 0.066402, 0.0
NODE_0000414, 2022.435272, 0.066402, 0.0
NODE_0000415, 2022.435272, 0.066402, 0.0
NODE_0000416, 2022.435272, 0.066402, 0.0
NODE_0000417, 2022.435272, 0.066402, 0.0
NODE_0000418, 2022.435272, 0.066402, 0.0
NODE_0000419, 2022.435272, 0.066402, 0.0
NODE_0000420, 2022.435272, 0.066402, 0.0
NODE_0000421, 2022.435272, 0.066402, 0.0
NODE_0000422, 2022.435272, 0.066402, 0.0
