#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000363, 2022.141137, 0.126055, 0.0
NODE_0000364, 2022.141137, 0.126055, 0.0
NODE_0000365, 2021.558831, 0.124859, 0.0
NODE_0000366, 2022.140650, 0.126054, 0.0
NODE_0000367, 2022.140650, 0.126054, 0.0
NODE_0000368, 2023.305093, 0.128446, 0.0
NODE_0000369, 2023.305580, 0.128447, 0.0
NODE_0000370, 2022.141137, 0.126055, 0.0
NODE_0000371, 2022.141624, 0.126056, 0.0
NODE_0000372, 2022.142111, 0.126057, 0.0
NODE_0000373, 2022.142111, 0.126057, 0.0
NODE_0000374, 2022.142111, 0.126057, 0.0
NODE_0000375, 2022.142111, 0.126057, 0.0
NODE_0000376, 2022.142111, 0.126057, 0.0
NODE_0000377, 2022.142111, 0.126057, 0.0
NODE_0000378, 2022.142111, 0.126057, 0.0
NODE_0000379, 2022.142111, 0.126057, 0.0
NODE_0000380, 2022.142111, 0.126057, 0.0
NODE_0000381, 2022.142111, 0.126057, 0.0
NODE_0000382, 2022.142111, 0.126057, 0.0
NODE_0000383, 2022.142111, 0.126057, 0.0
NODE_0000384, 2022.142111, 0.126057, 0.0
NODE_0000385, 2022.142111, 0.126057, 0.0
NODE_0000386, 2022.141624, 0.126056, 0.0
NODE_0000387, 2023.305746, 0.128448, 0.0
NODE_0000388, 2022.723444, 0.127251, 0.0
NODE_0000389, 2023.305264, 0.128447, 0.0
NODE_0000390, 2022.723931, 0.127252, 0.0
NODE_0000391, 2023.305751, 0.128448, 0.0
NODE_0000392, 2022.724417, 0.127253, 0.0
NODE_0000393, 2022.724904, 0.127254, 0.0
NODE_0000394, 2022.724904, 0.127254, 0.0
NODE_0000395, 2022.724904, 0.127254, 0.0
NODE_0000396, 2022.724904, 0.127254, 0.0
NODE_0000397, 2022.724904, 0.127254, 0.0
NODE_0000398, 2022.724904, 0.127254, 0.0
NODE_0000399, 2022.724904, 0.127254, 0.0
NODE_0000400, 2022.724904, 0.127254, 0.0
NODE_0000401, 2022.724904, 0.127254, 0.0
NODE_0000402, 2022.724904, 0.127254, 0.0
NODE_0000403, 2022.724904, 0.127254, 0.0
NODE_0000404, 2022.724904, 0.127254, 0.0
NODE_0000405, 2022.724904, 0.127254, 0.0
NODE_0000406, 2022.724904, 0.127254, 0.0
NODE_0000407, 2022.724904, 0.127254, 0.0
NODE_0000408, 2022.724904, 0.127254, 0.0
NODE_0000409, 2022.724904, 0.127254, 0.0
NODE_0000410, 2022.724904, 0.127254, 0.0
NODE_0000411, 2022.724904, 0.127254, 0.0
NODE_0000412, 2022.724904, 0.127254, 0.0
NODE_0000413, 2022.724904, 0.127254, 0.0
NODE_0000414, 2022.724904, 0.127254, 0.0
NODE_0000415, 2022.724904, 0.127254, 0.0
NODE_0000416, 2022.724904, 0.127254, 0.0
NODE_0000417, 2022.724904, 0.127254, 0.0
NODE_0000418, 2022.724904, 0.127254, 0.0
NODE_0000419, 2022.724904, 0.127254, 0.0
NODE_0000420, 2022.724904, 0.127254, 0.0
NODE_0000421, 2022.724904, 0.127254, 0.0
NODE_0000422, 2022.724904, 0.127254, 0.0
