#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000362, 2022.352085, 0.023935, 0.0
NODE_0000363, 2022.352085, 0.023935, 0.0
NODE_0000364, 2022.352085, 0.023935, 0.0
NODE_0000365, 2021.158383, 0.022497, 0.0
NODE_0000366, 2025.297287, 0.027482, 0.0
NODE_0000367, 2021.160500, 0.022500, 0.0
NODE_0000368, 2021.162866, 0.022503, 0.0
NODE_0000369, 2023.525959, 0.025349, 0.0
NODE_0000370, 2021.751452, 0.023211, 0.0
NODE_0000371, 2022.340834, 0.023921, 0.0
NODE_0000372, 2021.753428, 0.023214, 0.0
NODE_0000373, 2021.754549, 0.023215, 0.0
NODE_0000374, 2021.755379, 0.023216, 0.0
NODE_0000375, 2021.755379, 0.023216, 0.0
NODE_0000376, 2021.755711, 0.023217, 0.0
NODE_0000377, 2022.345094, 0.023926, 0.0
NODE_0000378, 2022.345924, 0.023927, 0.0
NODE_0000379, 2021.757687, 0.023219, 0.0
NODE_0000380, 2022.937341, 0.024640, 0.0
NODE_0000381, 2022.937557, 0.024640, 0.0
NODE_0000382, 2022.938387, 0.024641, 0.0
NODE_0000383, 2022.938387, 0.024641, 0.0
NODE_0000384, 2022.938387, 0.024641, 0.0
NODE_0000385, 2021.162244, 0.022502, 0.0
NODE_0000386, 2021.163074, 0.022503, 0.0
NODE_0000387, 2021.165050, 0.022505, 0.0
NODE_0000388, 2021.752390, 0.023213, 0.0
NODE_0000389, 2021.754366, 0.023215, 0.0
NODE_0000390, 2021.755197, 0.023216, 0.0
NODE_0000391, 2021.755197, 0.023216, 0.0
NODE_0000392, 2022.341324, 0.023922, 0.0
NODE_0000393, 2022.930615, 0.024632, 0.0
NODE_0000394, 2022.343300, 0.023924, 0.0
NODE_0000395, 2022.344961, 0.023926, 0.0
NODE_0000396, 2022.345791, 0.023927, 0.0
NODE_0000397, 2022.345791, 0.023927, 0.0
NODE_0000398, 2022.345791, 0.023927, 0.0
NODE_0000399, 2022.345791, 0.023927, 0.0
NODE_0000400, 2022.345791, 0.023927, 0.0
NODE_0000401, 2022.345791, 0.023927, 0.0
NODE_0000402, 2022.932077, 0.024633, 0.0
NODE_0000403, 2022.932907, 0.024634, 0.0
NODE_0000404, 2022.932907, 0.024634, 0.0
NODE_0000405, 2022.932907, 0.024634, 0.0
NODE_0000406, 2022.932907, 0.024634, 0.0
NODE_0000407, 2022.932907, 0.024634, 0.0
NODE_0000408, 2022.932907, 0.024634, 0.0
NODE_0000409, 2022.932907, 0.024634, 0.0
NODE_0000410, 2022.932907, 0.024634, 0.0
NODE_0000411, 2022.932907, 0.024634, 0.0
NODE_0000412, 2022.932907, 0.024634, 0.0
NODE_0000413, 2022.932907, 0.024634, 0.0
NODE_0000414, 2022.932907, 0.024634, 0.0
NODE_0000415, 2022.932907, 0.024634, 0.0
NODE_0000416, 2022.932907, 0.024634, 0.0
NODE_0000417, 2022.932907, 0.024634, 0.0
NODE_0000418, 2022.932907, 0.024634, 0.0
NODE_0000419, 2022.932907, 0.024634, 0.0
NODE_0000420, 2022.932907, 0.024634, 0.0
NODE_0000421, 2022.932907, 0.024634, 0.0
NODE_0000422, 2022.932907, 0.024634, 0.0
