#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000363, 2021.555864, 0.124879, 0.0
NODE_0000364, 2021.555864, 0.124879, 0.0
NODE_0000365, 2021.555378, 0.124878, 0.0
NODE_0000366, 2022.135843, 0.126073, 0.0
NODE_0000367, 2022.135843, 0.126073, 0.0
NODE_0000368, 2022.136329, 0.126074, 0.0
NODE_0000369, 2022.136815, 0.126075, 0.0
NODE_0000370, 2023.298226, 0.128466, 0.0
NODE_0000371, 2023.298547, 0.128467, 0.0
NODE_0000372, 2023.299032, 0.128468, 0.0
NODE_0000373, 2022.136815, 0.126075, 0.0
NODE_0000374, 2022.137300, 0.126076, 0.0
NODE_0000375, 2022.137300, 0.126076, 0.0
NODE_0000376, 2022.137300, 0.126076, 0.0
NODE_0000377, 2022.137300, 0.126076, 0.0
NODE_0000378, 2022.137300, 0.126076, 0.0
NODE_0000379, 2022.137300, 0.126076, 0.0
NODE_0000380, 2022.137300, 0.126076, 0.0
NODE_0000381, 2022.137300, 0.126076, 0.0
NODE_0000382, 2022.137300, 0.126076, 0.0
NODE_0000383, 2022.137300, 0.126076, 0.0
NODE_0000384, 2022.137300, 0.126076, 0.0
NODE_0000385, 2022.137300, 0.126076, 0.0
NODE_0000386, 2022.137300, 0.126076, 0.0
NODE_0000387, 2022.137300, 0.126076, 0.0
NODE_0000388, 2022.716309, 0.127268, 0.0
NODE_0000389, 2023.296774, 0.128463, 0.0
NODE_0000390, 2022.716794, 0.127269, 0.0
NODE_0000391, 2023.297260, 0.128464, 0.0
NODE_0000392, 2022.717280, 0.127270, 0.0
NODE_0000393, 2022.717766, 0.127271, 0.0
NODE_0000394, 2022.717766, 0.127271, 0.0
NODE_0000395, 2022.717766, 0.127271, 0.0
NODE_0000396, 2022.717766, 0.127271, 0.0
NODE_0000397, 2022.717766, 0.127271, 0.0
NODE_0000398, 2022.717766, 0.127271, 0.0
NODE_0000399, 2022.717766, 0.127271, 0.0
NODE_0000400, 2022.717766, 0.127271, 0.0
NODE_0000401, 2022.717766, 0.127271, 0.0
NODE_0000402, 2022.717766, 0.127271, 0.0
NODE_0000403, 2022.717766, 0.127271, 0.0
NODE_0000404, 2022.717766, 0.127271, 0.0
NODE_0000405, 2022.717766, 0.127271, 0.0
NODE_0000406, 2022.717766, 0.127271, 0.0
NODE_0000407, 2022.717766, 0.127271, 0.0
NODE_0000408, 2022.717766, 0.127271, 0.0
NODE_0000409, 2022.717766, 0.127271, 0.0
NODE_0000410, 2022.717766, 0.127271, 0.0
NODE_0000411, 2022.717766, 0.127271, 0.0
NODE_0000412, 2022.717766, 0.127271, 0.0
NODE_0000413, 2022.717766, 0.127271, 0.0
NODE_0000414, 2022.717766, 0.127271, 0.0
NODE_0000415, 2022.717766, 0.127271, 0.0
NODE_0000416, 2022.717766, 0.127271, 0.0
NODE_0000417, 2022.717766, 0.127271, 0.0
NODE_0000418, 2022.717766, 0.127271, 0.0
NODE_0000419, 2022.717766, 0.127271, 0.0
NODE_0000420, 2022.717766, 0.127271, 0.0
NODE_0000421, 2022.717766, 0.127271, 0.0
NODE_0000422, 2022.717766, 0.127271, 0.0
